Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeOVA,AwayOVA,OVA_diff,HT_match_played,HT_current_standing,HT_past_standing,HT_past_goal_diff,HT_past_win_rate,HT_goal_for,HT_goal_against,HT_goal_diff,HT_win_rate_season,AT_match_played,AT_current_standing,AT_past_standing,AT_past_goal_diff,AT_past_win_rate,AT_goal_for,AT_goal_against,AT_goal_diff,AT_win_rate_season,HT_3_win_streak,HT_5_win_streak,HT_3_lose_Streak,HT_5_lose_Streak,AT_3_win_streak,AT_5_win_streak,AT_3_lose_Streak,AT_5_lose_Streak,HT_5_win_rate,AT_5_win_rate,current_standing_diff,past_standing_diff,past_goal_diff_diff,past_win_rate_diff,win_rate_season_diff,goal_diff_diff
2018-12-29,Liverpool,Arsenal,5,1,H,83,82,1,19,51,75,46,0.5526315789473685,43,7,36,0.8421052631578947,19,38,63,23,0.5,41,25,16,0.5789473684210527,1,1,0,0,0,0,0,0,1.0,0.4,13,12,23,0.052631578947368474,0.26315789473684204,20
2018-12-29,Tottenham,Wolves,1,3,A,83,77,6,19,45,77,38,0.6052631578947368,42,18,24,0.7894736842105263,19,26,-1,-1,0.0,20,22,-2,0.3684210526315789,1,1,0,0,0,0,0,0,1.0,0.6,19,78,39,0.6052631578947368,0.4210526315789474,26
2018-12-29,Watford,Newcastle,1,1,D,77,76,1,19,27,41,-20,0.2894736842105263,26,27,-1,0.42105263157894735,19,17,44,-8,0.3157894736842105,14,26,-12,0.21052631578947367,0,0,0,0,0,0,0,0,0.4,0.2,10,-3,-12,-0.02631578947368418,0.21052631578947367,11
2018-12-30,Burnley,West Ham,2,0,H,77,78,-1,19,12,54,-3,0.3684210526315789,17,41,-24,0.15789473684210525,19,27,42,-20,0.2631578947368421,27,28,-1,0.42105263157894735,0,0,1,0,0,0,0,0,0.2,0.8,-15,12,17,0.10526315789473684,-0.2631578947368421,-23
2018-12-30,Crystal Palace,Chelsea,0,1,A,77,83,-6,19,19,44,-10,0.2894736842105263,17,25,-8,0.2631578947368421,19,40,70,24,0.5526315789473685,37,16,21,0.631578947368421,0,0,0,0,0,0,0,0,0.4,0.6,-21,-26,-34,-0.26315789473684215,-0.3684210526315789,-29
2018-12-30,Man United,Bournemouth,4,1,H,82,77,5,19,32,81,40,0.6578947368421053,37,31,6,0.47368421052631576,19,26,44,-16,0.2894736842105263,27,33,-6,0.42105263157894735,0,0,0,0,0,0,0,0,0.6,0.4,6,37,56,0.368421052631579,0.05263157894736842,12
2018-12-30,Southampton,Man City,1,3,A,76,85,-9,19,15,36,-19,0.18421052631578946,20,35,-15,0.15789473684210525,19,44,100,79,0.8421052631578947,51,15,36,0.7368421052631579,0,0,0,0,0,0,0,0,0.4,0.4,-29,-64,-98,-0.6578947368421052,-0.5789473684210527,-51
2019-01-01,Arsenal,Fulham,4,1,H,82,75,7,20,38,63,23,0.5,42,30,12,0.55,20,14,-1,-1,0.0,18,43,-25,0.15,0,0,0,0,0,0,0,0,0.4,0.2,24,64,24,0.5,0.4,37
2019-01-01,Cardiff,Tottenham,0,3,A,73,83,-10,20,18,-1,-1,0.0,19,38,-19,0.25,20,45,77,38,0.6052631578947368,43,21,22,0.75,0,0,0,0,0,0,0,0,0.4,0.8,-27,-78,-39,-0.6052631578947368,-0.5,-41
2019-01-01,Everton,Leicester,0,1,A,79,78,1,20,27,49,-14,0.34210526315789475,31,30,1,0.35,20,28,47,-4,0.3157894736842105,24,23,1,0.4,0,0,0,0,0,0,0,0,0.2,0.4,-1,2,-10,0.026315789473684237,-0.050000000000000044,0
2019-01-02,Bournemouth,Watford,3,3,D,77,77,0,20,26,44,-16,0.2894736842105263,28,37,-9,0.4,20,28,41,-20,0.2894736842105263,27,28,-1,0.4,0,0,0,0,0,0,0,0,0.2,0.4,-2,3,4,0.0,0.0,-8
2019-01-02,Chelsea,Southampton,0,0,D,83,76,7,20,43,70,24,0.5526315789473685,38,16,22,0.65,20,15,36,-19,0.18421052631578946,21,38,-17,0.15,0,0,0,0,0,0,0,0,0.8,0.4,28,34,43,0.368421052631579,0.5,39
2019-01-02,Huddersfield,Burnley,1,2,A,74,77,-3,20,10,37,-30,0.2368421052631579,12,35,-23,0.1,20,15,54,-3,0.3684210526315789,19,41,-22,0.2,0,0,1,1,0,0,0,0,0.0,0.4,-5,-17,-27,-0.13157894736842102,-0.1,-1
2019-01-02,Newcastle,Man United,0,2,A,76,82,-6,20,18,44,-8,0.3157894736842105,15,27,-12,0.2,20,35,81,40,0.6578947368421053,41,32,9,0.5,0,0,0,0,1,0,0,0,0.2,0.8,-17,-37,-48,-0.3421052631578948,-0.3,-21
2019-01-02,West Ham,Brighton,2,2,D,78,76,2,20,27,42,-20,0.2631578947368421,27,30,-3,0.4,20,25,40,-20,0.2368421052631579,22,27,-5,0.35,0,0,0,0,0,0,0,0,0.6,0.2,2,2,0,0.02631578947368418,0.050000000000000044,2
2019-01-02,Wolves,Crystal Palace,0,2,A,77,77,0,20,29,-1,-1,0.0,23,23,0,0.4,20,19,44,-10,0.2894736842105263,17,26,-9,0.25,0,0,0,0,0,0,0,0,0.6,0.4,10,-45,9,-0.2894736842105263,0.15000000000000002,9
2019-01-03,Man City,Liverpool,2,1,H,85,83,2,20,47,100,79,0.8421052631578947,54,16,38,0.75,20,54,75,46,0.5526315789473685,48,8,40,0.85,0,0,0,0,1,1,0,0,0.4,1.0,-7,25,33,0.2894736842105262,-0.09999999999999998,-2
2019-01-12,Brighton,Liverpool,0,1,A,76,83,-7,21,26,40,-20,0.2368421052631579,24,29,-5,0.3333333333333333,21,54,75,46,0.5526315789473685,49,10,39,0.8095238095238095,0,0,0,0,0,0,0,0,0.2,0.8,-28,-35,-66,-0.31578947368421056,-0.4761904761904762,-44
2019-01-12,Burnley,Fulham,2,1,H,77,75,2,21,18,54,-3,0.3684210526315789,21,42,-21,0.23809523809523808,21,14,-1,-1,0.0,19,47,-28,0.14285714285714285,0,0,0,0,0,0,0,0,0.4,0.2,4,55,-2,0.3684210526315789,0.09523809523809523,7
2019-01-12,Cardiff,Huddersfield,0,0,D,73,74,-1,21,18,-1,-1,0.0,19,41,-22,0.23809523809523808,21,10,37,-30,0.2368421052631579,13,37,-24,0.09523809523809523,0,0,0,0,0,0,1,1,0.2,0.0,8,-38,29,-0.2368421052631579,0.14285714285714285,2
2019-01-12,Chelsea,Newcastle,2,1,H,83,76,7,21,44,70,24,0.5526315789473685,38,16,22,0.6190476190476191,21,18,44,-8,0.3157894736842105,15,29,-14,0.19047619047619047,0,0,0,0,0,0,0,0,0.6,0.2,26,26,32,0.23684210526315796,0.4285714285714286,36
2019-01-12,Crystal Palace,Watford,1,2,A,77,77,0,21,22,44,-10,0.2894736842105263,19,26,-7,0.2857142857142857,21,29,41,-20,0.2894736842105263,30,31,-1,0.38095238095238093,0,0,0,0,0,0,0,0,0.6,0.4,-7,3,10,0.0,-0.09523809523809523,-6
2019-01-12,Leicester,Southampton,1,2,A,78,76,2,21,31,47,-4,0.3157894736842105,25,23,2,0.42857142857142855,21,16,36,-19,0.18421052631578946,21,38,-17,0.14285714285714285,0,0,0,0,0,0,0,0,0.6,0.4,15,11,15,0.13157894736842105,0.2857142857142857,19
2019-01-12,West Ham,Arsenal,1,0,H,78,82,-4,21,28,42,-20,0.2631578947368421,29,32,-3,0.38095238095238093,21,41,63,23,0.5,46,31,15,0.5714285714285714,0,0,0,0,0,0,0,0,0.4,0.4,-13,-21,-43,-0.2368421052631579,-0.19047619047619047,-18
2019-01-13,Everton,Bournemouth,2,0,H,79,77,2,21,27,49,-14,0.34210526315789475,31,31,0,0.3333333333333333,21,27,44,-16,0.2894736842105263,31,40,-9,0.38095238095238093,0,0,0,0,0,0,0,0,0.2,0.2,0,5,2,0.05263157894736842,-0.047619047619047616,9
2019-01-13,Tottenham,Man United,0,1,A,83,82,1,21,48,77,38,0.6052631578947368,46,21,25,0.7619047619047619,21,38,81,40,0.6578947368421053,43,32,11,0.5238095238095238,0,0,0,0,1,0,0,0,0.8,0.8,10,-4,-2,-0.052631578947368474,0.23809523809523803,14
2019-01-14,Man City,Wolves,3,0,H,85,77,8,21,50,100,79,0.8421052631578947,56,17,39,0.7619047619047619,21,29,-1,-1,0.0,23,25,-2,0.38095238095238093,0,0,0,0,0,0,0,0,0.6,0.4,21,101,80,0.8421052631578947,0.38095238095238093,41
2019-01-19,Arsenal,Chelsea,2,0,H,82,83,-1,22,41,63,23,0.5,46,32,14,0.5454545454545454,22,47,70,24,0.5526315789473685,40,17,23,0.6363636363636364,0,0,0,0,0,0,0,0,0.4,0.6,-6,-7,-1,-0.052631578947368474,-0.09090909090909094,-9
2019-01-19,Bournemouth,West Ham,2,0,H,77,78,-1,22,27,44,-16,0.2894736842105263,31,42,-11,0.36363636363636365,22,31,42,-20,0.2631578947368421,30,32,-2,0.4090909090909091,0,0,0,0,0,0,0,0,0.2,0.4,-4,2,4,0.026315789473684237,-0.04545454545454547,-9
2019-01-19,Liverpool,Crystal Palace,4,3,H,83,77,6,22,57,75,46,0.5526315789473685,50,10,40,0.8181818181818182,22,22,44,-10,0.2894736842105263,20,28,-8,0.2727272727272727,0,0,0,0,0,0,0,0,0.8,0.4,35,31,56,0.26315789473684215,0.5454545454545455,48
2019-01-19,Man United,Brighton,2,1,H,82,76,6,22,41,81,40,0.6578947368421053,44,32,12,0.5454545454545454,22,26,40,-20,0.2368421052631579,24,30,-6,0.3181818181818182,1,1,0,0,0,0,0,0,1.0,0.2,15,41,60,0.4210526315789474,0.22727272727272724,18
2019-01-19,Newcastle,Cardiff,3,0,H,76,73,3,22,18,44,-8,0.3157894736842105,16,31,-15,0.18181818181818182,22,19,-1,-1,0.0,19,41,-22,0.22727272727272727,0,0,0,0,0,0,0,0,0.0,0.2,-1,45,-7,0.3157894736842105,-0.04545454545454544,7
2019-01-19,Southampton,Everton,2,1,H,76,79,-3,22,19,36,-19,0.18421052631578946,23,39,-16,0.18181818181818182,22,30,49,-14,0.34210526315789475,33,31,2,0.36363636363636365,0,0,0,0,0,0,0,0,0.4,0.4,-11,-13,-5,-0.15789473684210528,-0.18181818181818182,-18
2019-01-19,Watford,Burnley,0,0,D,77,77,0,22,32,41,-20,0.2894736842105263,32,32,0,0.4090909090909091,22,21,54,-3,0.3684210526315789,23,43,-20,0.2727272727272727,0,0,0,0,1,0,0,0,0.4,0.6,11,-13,-17,-0.0789473684210526,0.1363636363636364,20
2019-01-19,Wolves,Leicester,4,3,H,77,78,-1,22,29,-1,-1,0.0,23,28,-5,0.36363636363636365,22,31,47,-4,0.3157894736842105,26,25,1,0.4090909090909091,0,0,0,0,0,0,0,0,0.2,0.6,-2,-48,3,-0.3157894736842105,-0.04545454545454547,-6
2019-01-20,Fulham,Tottenham,1,2,A,75,83,-8,22,14,-1,-1,0.0,20,49,-29,0.13636363636363635,22,48,77,38,0.6052631578947368,46,22,24,0.7272727272727273,0,0,0,0,0,0,0,0,0.2,0.6,-34,-78,-39,-0.6052631578947368,-0.5909090909090909,-53
2019-01-20,Huddersfield,Man City,0,3,A,74,85,-11,22,11,37,-30,0.2368421052631579,13,37,-24,0.09090909090909091,22,53,100,79,0.8421052631578947,59,17,42,0.7727272727272727,0,0,0,0,1,0,0,0,0.0,0.6,-42,-63,-109,-0.6052631578947367,-0.6818181818181818,-66
2019-01-29,Arsenal,Cardiff,2,1,H,82,73,9,23,44,63,23,0.5,48,32,16,0.5652173913043478,23,19,-1,-1,0.0,19,44,-25,0.21739130434782608,0,0,0,0,0,0,0,0,0.4,0.2,25,64,24,0.5,0.34782608695652173,41
2019-01-29,Fulham,Brighton,4,2,H,75,76,-1,23,14,-1,-1,0.0,21,51,-30,0.13043478260869565,23,26,40,-20,0.2368421052631579,25,32,-7,0.30434782608695654,0,0,1,0,0,0,0,0,0.2,0.2,-12,-41,19,-0.2368421052631579,-0.1739130434782609,-23
2019-01-29,Huddersfield,Everton,0,1,A,74,79,-5,23,11,37,-30,0.2368421052631579,13,40,-27,0.08695652173913043,23,30,49,-14,0.34210526315789475,34,33,1,0.34782608695652173,0,0,0,0,0,0,0,0,0.0,0.4,-19,-12,-16,-0.10526315789473684,-0.2608695652173913,-28
2019-01-29,Man United,Burnley,2,2,D,82,77,5,23,44,81,40,0.6578947368421053,46,33,13,0.5652173913043478,23,22,54,-3,0.3684210526315789,23,43,-20,0.2608695652173913,1,1,0,0,0,0,0,0,1.0,0.6,22,27,43,0.2894736842105264,0.3043478260869565,33
2019-01-29,Newcastle,Man City,2,1,H,76,85,-9,23,21,44,-8,0.3157894736842105,19,31,-12,0.21739130434782608,23,56,100,79,0.8421052631578947,62,17,45,0.782608695652174,0,0,0,0,1,0,0,0,0.2,0.8,-35,-56,-87,-0.5263157894736842,-0.5652173913043479,-57
2019-01-29,Wolves,West Ham,3,0,H,77,78,-1,23,32,-1,-1,0.0,27,31,-4,0.391304347826087,23,31,42,-20,0.2631578947368421,30,34,-4,0.391304347826087,0,0,0,0,0,0,0,0,0.4,0.4,1,-43,19,-0.2631578947368421,0.0,0
2019-01-30,Bournemouth,Chelsea,4,0,H,77,83,-6,23,30,44,-16,0.2894736842105263,33,42,-9,0.391304347826087,23,47,70,24,0.5526315789473685,40,19,21,0.6086956521739131,0,0,0,0,0,0,0,0,0.2,0.6,-17,-26,-40,-0.26315789473684215,-0.2173913043478261,-30
2019-01-30,Liverpool,Leicester,1,1,D,83,78,5,23,60,75,46,0.5526315789473685,54,13,41,0.8260869565217391,23,31,47,-4,0.3157894736842105,29,29,0,0.391304347826087,0,0,0,0,0,0,0,0,0.8,0.4,29,28,50,0.23684210526315796,0.43478260869565216,41
2019-01-30,Southampton,Crystal Palace,1,1,D,76,77,-1,23,22,36,-19,0.18421052631578946,25,40,-15,0.21739130434782608,23,22,44,-10,0.2894736842105263,23,32,-9,0.2608695652173913,0,0,0,0,0,0,0,0,0.4,0.2,0,-8,-9,-0.10526315789473686,-0.043478260869565216,-6
2019-01-30,Tottenham,Watford,2,1,H,83,77,6,23,51,77,38,0.6052631578947368,48,23,25,0.7391304347826086,23,33,41,-20,0.2894736842105263,32,32,0,0.391304347826087,0,0,0,0,0,0,0,0,0.6,0.2,18,36,58,0.3157894736842105,0.3478260869565217,25
2019-02-02,Brighton,Watford,0,0,D,76,77,-1,24,26,40,-20,0.2368421052631579,27,36,-9,0.2916666666666667,24,33,41,-20,0.2894736842105263,33,34,-1,0.375,0,0,1,0,0,0,0,0,0.2,0.2,-7,-1,0,-0.05263157894736842,-0.08333333333333331,-8
2019-02-02,Burnley,Southampton,1,1,D,77,76,1,24,23,54,-3,0.3684210526315789,25,45,-20,0.25,24,23,36,-19,0.18421052631578946,26,41,-15,0.20833333333333334,0,0,0,0,0,0,0,0,0.6,0.4,0,18,16,0.18421052631578946,0.04166666666666666,-5
2019-02-02,Cardiff,Bournemouth,2,0,H,73,77,-4,24,19,-1,-1,0.0,20,46,-26,0.20833333333333334,24,33,44,-16,0.2894736842105263,37,42,-5,0.4166666666666667,0,0,0,0,0,0,0,0,0.2,0.4,-14,-45,15,-0.2894736842105263,-0.20833333333333334,-21
2019-02-02,Chelsea,Huddersfield,5,0,H,83,74,9,24,47,70,24,0.5526315789473685,40,23,17,0.5833333333333334,24,11,37,-30,0.2368421052631579,13,41,-28,0.08333333333333333,0,0,0,0,0,0,0,0,0.4,0.0,36,33,54,0.31578947368421056,0.5,45
2019-02-02,Crystal Palace,Fulham,2,0,H,77,75,2,24,23,44,-10,0.2894736842105263,24,33,-9,0.25,24,17,-1,-1,0.0,25,53,-28,0.16666666666666666,0,0,0,0,0,0,0,0,0.2,0.4,6,45,-9,0.2894736842105263,0.08333333333333334,19
2019-02-02,Everton,Wolves,1,3,A,79,77,2,24,33,49,-14,0.34210526315789475,35,33,2,0.375,24,35,-1,-1,0.0,30,31,-1,0.4166666666666667,0,0,0,0,0,0,0,0,0.4,0.6,-2,50,-13,0.34210526315789475,-0.041666666666666685,3
2019-02-02,Tottenham,Newcastle,1,0,H,83,76,7,24,54,77,38,0.6052631578947368,50,24,26,0.75,24,24,44,-8,0.3157894736842105,21,32,-11,0.25,0,0,0,0,0,0,0,0,0.6,0.4,30,33,46,0.2894736842105263,0.5,37
2019-02-03,Leicester,Man United,0,1,A,78,82,-4,24,32,47,-4,0.3157894736842105,30,30,0,0.375,24,45,81,40,0.6578947368421053,48,35,13,0.5416666666666666,0,0,0,0,0,0,0,0,0.2,0.8,-13,-34,-44,-0.3421052631578948,-0.16666666666666663,-13
2019-02-03,Man City,Arsenal,3,1,H,85,82,3,24,56,100,79,0.8421052631578947,63,19,44,0.75,24,47,63,23,0.5,50,33,17,0.5833333333333334,0,0,0,0,0,0,0,0,0.8,0.6,9,37,56,0.3421052631578947,0.16666666666666663,27
2019-02-04,West Ham,Liverpool,1,1,D,78,83,-5,24,31,42,-20,0.2631578947368421,30,37,-7,0.375,24,61,75,46,0.5526315789473685,55,14,41,0.7916666666666666,0,0,0,0,0,0,0,0,0.2,0.6,-30,-33,-66,-0.2894736842105264,-0.41666666666666663,-48
2019-02-06,Everton,Man City,0,2,A,79,85,-6,25,33,49,-14,0.34210526315789475,36,36,0,0.36,25,59,100,79,0.8421052631578947,66,20,46,0.76,0,0,0,0,0,0,0,0,0.4,0.8,-26,-51,-93,-0.49999999999999994,-0.4,-46
2019-02-09,Brighton,Burnley,1,3,A,76,77,-1,25,27,40,-20,0.2368421052631579,27,36,-9,0.28,25,24,54,-3,0.3684210526315789,26,46,-20,0.24,0,0,0,0,0,0,0,0,0.0,0.4,3,-14,-17,-0.13157894736842102,0.040000000000000036,11
2019-02-09,Crystal Palace,West Ham,1,1,D,77,78,-1,25,26,44,-10,0.2894736842105263,26,33,-7,0.28,25,32,42,-20,0.2631578947368421,31,38,-7,0.36,0,0,0,0,0,0,0,0,0.4,0.2,-6,2,10,0.026315789473684237,-0.07999999999999996,0
2019-02-09,Fulham,Man United,0,3,A,75,82,-7,25,17,-1,-1,0.0,25,55,-30,0.16,25,48,81,40,0.6578947368421053,49,35,14,0.56,0,0,0,0,0,0,0,0,0.2,0.8,-31,-82,-41,-0.6578947368421053,-0.4,-44
2019-02-09,Huddersfield,Arsenal,1,2,A,74,82,-8,25,11,37,-30,0.2368421052631579,13,46,-33,0.08,25,47,63,23,0.5,51,36,15,0.56,0,0,1,0,0,0,0,0,0.0,0.6,-36,-26,-53,-0.2631578947368421,-0.48000000000000004,-48
2019-02-09,Liverpool,Bournemouth,3,0,H,83,77,6,25,62,75,46,0.5526315789473685,56,15,41,0.76,25,33,44,-16,0.2894736842105263,37,44,-7,0.4,0,0,0,0,0,0,0,0,0.4,0.4,29,31,62,0.26315789473684215,0.36,48
2019-02-09,Southampton,Cardiff,1,2,A,76,73,3,25,24,36,-19,0.18421052631578946,27,42,-15,0.2,25,22,-1,-1,0.0,22,46,-24,0.24,0,0,0,0,0,0,0,0,0.4,0.2,2,37,-18,0.18421052631578946,-0.03999999999999998,9
2019-02-09,Watford,Everton,1,0,H,77,79,-2,25,34,41,-20,0.2894736842105263,33,34,-1,0.36,26,33,49,-14,0.34210526315789475,36,38,-2,0.34615384615384615,0,0,0,0,0,0,0,0,0.2,0.4,1,-8,-6,-0.05263157894736842,0.013846153846153841,1
2019-02-10,Man City,Chelsea,6,0,H,85,83,2,26,62,100,79,0.8421052631578947,68,20,48,0.7692307692307693,25,50,70,24,0.5526315789473685,45,23,22,0.6,0,0,0,0,0,0,0,0,0.8,0.4,12,30,55,0.2894736842105262,0.1692307692307693,26
2019-02-10,Tottenham,Leicester,3,1,H,83,78,5,25,57,77,38,0.6052631578947368,51,24,27,0.76,25,32,47,-4,0.3157894736842105,30,31,-1,0.36,1,0,0,0,0,0,0,0,0.8,0.2,25,30,42,0.2894736842105263,0.4,28
2019-02-11,Wolves,Newcastle,1,1,D,77,76,1,25,38,-1,-1,0.0,33,32,1,0.44,25,24,44,-8,0.3157894736842105,21,33,-12,0.24,1,0,0,0,0,0,0,0,0.6,0.4,14,-45,7,-0.3157894736842105,0.2,13
2019-02-22,Cardiff,Watford,1,5,A,73,77,-4,26,25,-1,-1,0.0,24,47,-23,0.2692307692307692,26,37,41,-20,0.2894736842105263,34,34,0,0.38461538461538464,0,0,0,0,0,0,0,0,0.4,0.4,-12,-42,19,-0.2894736842105263,-0.11538461538461542,-23
2019-02-22,West Ham,Fulham,3,1,H,78,75,3,26,33,42,-20,0.2631578947368421,32,39,-7,0.34615384615384615,26,17,-1,-1,0.0,25,58,-33,0.15384615384615385,0,0,0,0,0,0,0,0,0.2,0.2,16,43,-19,0.2631578947368421,0.1923076923076923,26
2019-02-23,Bournemouth,Wolves,1,1,D,77,77,0,26,33,44,-16,0.2894736842105263,37,47,-10,0.38461538461538464,26,39,-1,-1,0.0,34,33,1,0.4230769230769231,0,0,0,0,0,0,0,0,0.4,0.6,-6,45,-15,0.2894736842105263,-0.038461538461538436,-11
2019-02-23,Burnley,Tottenham,2,1,H,77,83,-6,26,27,54,-3,0.3684210526315789,29,47,-18,0.2692307692307692,26,60,77,38,0.6052631578947368,54,25,29,0.7692307692307693,0,0,0,0,1,0,0,0,0.4,0.8,-33,-23,-41,-0.2368421052631579,-0.5,-47
2019-02-23,Leicester,Crystal Palace,1,4,A,78,77,1,26,32,47,-4,0.3157894736842105,31,34,-3,0.34615384615384615,26,27,44,-10,0.2894736842105263,27,34,-7,0.2692307692307692,0,0,0,0,0,0,0,0,0.0,0.2,5,3,6,0.02631578947368418,0.07692307692307693,4
2019-02-23,Newcastle,Huddersfield,2,0,H,76,74,2,26,25,44,-8,0.3157894736842105,22,34,-12,0.23076923076923078,26,11,37,-30,0.2368421052631579,14,48,-34,0.07692307692307693,0,0,0,0,0,0,1,0,0.4,0.0,14,7,22,0.0789473684210526,0.15384615384615385,22
2019-02-24,Arsenal,Southampton,2,0,H,82,76,6,26,50,63,23,0.5,53,37,16,0.5769230769230769,26,24,36,-19,0.18421052631578946,28,44,-16,0.19230769230769232,0,0,0,0,0,0,0,0,0.6,0.4,26,27,42,0.3157894736842105,0.3846153846153846,32
2019-02-24,Man United,Liverpool,0,0,D,82,83,-1,26,51,81,40,0.6578947368421053,52,35,17,0.5769230769230769,26,65,75,46,0.5526315789473685,59,15,44,0.7692307692307693,0,0,0,0,0,0,0,0,0.8,0.6,-14,6,-6,0.10526315789473684,-0.1923076923076924,-27
2019-02-26,Cardiff,Everton,0,3,A,73,79,-6,27,25,-1,-1,0.0,25,52,-27,0.25925925925925924,27,33,49,-14,0.34210526315789475,36,39,-3,0.3333333333333333,0,0,0,0,0,0,1,0,0.4,0.2,-8,-50,13,-0.34210526315789475,-0.07407407407407407,-24
2019-02-26,Huddersfield,Wolves,1,0,H,74,77,-3,27,11,37,-30,0.2368421052631579,14,50,-36,0.07407407407407407,27,40,-1,-1,0.0,35,34,1,0.4074074074074074,0,0,1,1,0,0,0,0,0.0,0.6,-29,38,-29,0.2368421052631579,-0.3333333333333333,-37
2019-02-26,Leicester,Brighton,2,1,H,78,76,2,27,32,47,-4,0.3157894736842105,32,38,-6,0.3333333333333333,26,27,40,-20,0.2368421052631579,28,39,-11,0.2692307692307692,0,0,1,0,0,0,0,0,0.0,0.0,5,7,16,0.0789473684210526,0.0641025641025641,5
2019-02-26,Newcastle,Burnley,2,0,H,76,77,-1,27,28,44,-8,0.3157894736842105,24,34,-10,0.25925925925925924,27,30,54,-3,0.3684210526315789,31,48,-17,0.2962962962962963,0,0,0,0,0,0,0,0,0.6,0.4,-2,-10,-5,-0.05263157894736842,-0.037037037037037035,7
2019-02-27,Arsenal,Bournemouth,5,1,H,82,77,5,27,53,63,23,0.5,55,37,18,0.5925925925925926,27,34,44,-16,0.2894736842105263,38,48,-10,0.37037037037037035,0,0,0,0,0,0,0,0,0.8,0.4,19,19,39,0.21052631578947367,0.2222222222222222,28
2019-02-27,Chelsea,Tottenham,2,0,H,83,83,0,26,50,70,24,0.5526315789473685,45,29,16,0.5769230769230769,27,60,77,38,0.6052631578947368,55,27,28,0.7407407407407407,0,0,0,0,0,0,0,0,0.4,0.8,-10,-7,-14,-0.05263157894736836,-0.16381766381766383,-12
2019-02-27,Crystal Palace,Man United,1,3,A,77,82,-5,27,30,44,-10,0.2894736842105263,31,35,-4,0.2962962962962963,27,52,81,40,0.6578947368421053,52,35,17,0.5555555555555556,0,0,0,0,0,0,0,0,0.4,0.6,-22,-37,-50,-0.368421052631579,-0.2592592592592593,-21
2019-02-27,Liverpool,Watford,5,0,H,83,77,6,27,66,75,46,0.5526315789473685,59,15,44,0.7407407407407407,27,40,41,-20,0.2894736842105263,39,35,4,0.4074074074074074,0,0,0,0,0,0,0,0,0.4,0.4,26,34,66,0.26315789473684215,0.3333333333333333,40
2019-02-27,Man City,West Ham,1,0,H,85,78,7,27,65,100,79,0.8421052631578947,74,20,54,0.7777777777777778,27,36,42,-20,0.2631578947368421,35,40,-5,0.37037037037037035,1,0,0,0,0,0,0,0,0.8,0.2,29,58,99,0.5789473684210527,0.40740740740740744,59
2019-02-27,Southampton,Fulham,2,0,H,76,75,1,27,24,36,-19,0.18421052631578946,28,46,-18,0.18518518518518517,27,17,-1,-1,0.0,26,61,-35,0.14814814814814814,0,0,0,0,0,0,1,0,0.2,0.2,7,37,-18,0.18421052631578946,0.037037037037037035,17
2019-03-02,Bournemouth,Man City,0,1,A,77,85,-8,28,34,44,-16,0.2894736842105263,39,53,-14,0.35714285714285715,28,68,100,79,0.8421052631578947,75,20,55,0.7857142857142857,0,0,0,0,1,0,0,0,0.2,0.8,-34,-56,-95,-0.5526315789473684,-0.42857142857142855,-69
2019-03-02,Brighton,Huddersfield,1,0,H,76,74,2,27,27,40,-20,0.2368421052631579,29,41,-12,0.25925925925925924,28,14,37,-30,0.2368421052631579,15,50,-35,0.10714285714285714,0,0,0,0,0,0,0,0,0.0,0.2,13,3,10,0.0,0.1521164021164021,23
2019-03-02,Burnley,Crystal Palace,1,3,A,77,77,0,28,30,54,-3,0.3684210526315789,31,50,-19,0.2857142857142857,28,30,44,-10,0.2894736842105263,32,38,-6,0.2857142857142857,0,0,0,0,0,0,0,0,0.4,0.4,0,10,7,0.0789473684210526,0.0,-13
2019-03-02,Man United,Southampton,3,2,H,82,76,6,28,55,81,40,0.6578947368421053,55,36,19,0.5714285714285714,28,27,36,-19,0.18421052631578946,30,46,-16,0.21428571428571427,0,0,0,0,0,0,0,0,0.6,0.2,28,45,59,0.4736842105263158,0.3571428571428571,35
2019-03-02,Tottenham,Arsenal,1,1,D,83,82,1,28,60,77,38,0.6052631578947368,55,29,26,0.7142857142857143,28,56,63,23,0.5,60,38,22,0.6071428571428571,0,0,0,0,1,0,0,0,0.6,0.8,4,14,15,0.10526315789473684,0.1071428571428572,4
2019-03-02,West Ham,Newcastle,2,0,H,78,76,2,28,36,42,-20,0.2631578947368421,35,41,-6,0.35714285714285715,28,31,44,-8,0.3157894736842105,26,34,-8,0.2857142857142857,0,0,0,0,0,0,0,0,0.2,0.6,5,-2,-12,-0.05263157894736842,0.07142857142857145,2
2019-03-02,Wolves,Cardiff,2,0,H,77,73,4,28,40,-1,-1,0.0,35,35,0,0.39285714285714285,28,25,-1,-1,0.0,25,55,-30,0.25,0,0,0,0,0,0,0,0,0.4,0.4,15,0,0,0.0,0.14285714285714285,30
2019-03-03,Everton,Liverpool,0,0,D,79,83,-4,28,36,49,-14,0.34210526315789475,39,39,0,0.35714285714285715,28,69,75,46,0.5526315789473685,64,15,49,0.75,0,0,0,0,0,0,0,0,0.4,0.4,-33,-26,-60,-0.21052631578947373,-0.39285714285714285,-49
